Ticker,Name,Signal_sco,수익률(%),종가,거래량,거래대금,거래대금_ma5,HighVol,NewSig,fire,gann_val,is_lime,is_green,is_red,is_purple,SPOT,주도주(leader),정배열(jung),Norm_sco,Rank_rtn,Final_score
007700,F&F홀딩스,-12.0,-2.003642987249543,16140.0,20571.0,332015940.0,406536488.0,False,-,0,17522.62541686026,False,False,True,True,False,False,False,0.0,0.4589041095890411,0.06883561643835616
017860,DS단석,-11.25,-3.201024327784896,15120.0,187586.0,2836300320.0,4132731566.0,False,-,0,17682.484647807767,False,False,True,True,False,False,False,0.026785714285714284,0.3013698630136986,0.06797333659491193
051600,한전KPS,-12.0,-2.0161290322580627,48600.0,193990.0,9427914000.0,11944208220.0,False,-,0,52084.869222457426,False,False,True,True,False,False,False,0.0,0.4520547945205479,0.06780821917808219
025900,동화기업,-11.25,-3.221957040572787,8110.0,146875.0,1191156250.0,1548167426.0,False,-,0,9010.85125678603,False,False,True,True,False,False,False,0.026785714285714284,0.299412915851272,0.06767979452054794
101360,에코앤드림,-12.0,-2.0177562550443895,12140.0,200370.0,2432491800.0,2333865958.0,False,-,0,13842.306188546485,False,False,True,True,False,False,False,0.0,0.45107632093933464,0.0676614481409002
083930,아바코,-11.25,-3.24825986078886,12510.0,128572.0,1608435720.0,1841808896.0,False,-,0,13684.357311732912,False,False,True,True,False,False,False,0.026785714285714284,0.2974559686888454,0.06738625244618394
450080,에코프로머티,-10.25,-6.451612903225811,55100.0,494674.0,27256537400.0,33832600460.0,False,-,0,62121.81150571057,False,False,True,True,False,False,False,0.0625,0.09295499021526418,0.06706824853228963
002320,한진,-12.0,-2.051901025950509,16230.0,39600.0,642708000.0,675900118.0,False,-,0,17123.43933691812,False,False,True,True,False,False,False,0.0,0.44227005870841485,0.06634050880626223
365550,ESR켄달스퀘어리츠,-12.0,-2.0547945205479423,3575.0,398982.0,1426360650.0,1517124203.0,False,-,0,3975.520409592035,False,False,True,True,False,False,False,0.0,0.44129158512720157,0.06619373776908023
018290,브이티,-12.0,-2.078337330135893,12250.0,273278.0,3347655500.0,3942362526.0,False,-,0,13742.945581631797,False,False,True,True,False,False,False,0.0,0.4383561643835616,0.06575342465753424
474650,링크솔루션,-11.0,-4.0000000000000036,40800.0,52129.0,2126863200.0,3842809740.0,False,🆕RED,0,47764.91070420391,False,False,True,True,False,False,False,0.03571428571428571,0.2353228962818004,0.0656555772994129
002710,TCC스틸,-10.75,-4.716285924834196,12930.0,229132.0,2962676760.0,3851584106.0,False,🆕RED,0,15573.694778993824,False,False,True,True,False,False,False,0.044642857142857144,0.18297455968688844,0.06539261252446184
090430,아모레퍼시픽,-12.0,-2.0928116469517755,107600.0,386430.0,41579868000.0,59797143280.0,True,-,0,114527.08634470316,False,False,True,True,False,False,False,0.0,0.4344422700587084,0.06516634050880625
033530,SJG세종,-11.5,-2.9787234042553234,6840.0,150592.0,1030049280.0,1235999402.0,False,-,0,7831.484679255395,False,False,True,True,False,False,False,0.017857142857142856,0.33268101761252444,0.0650807240704501
094480,갤럭시아머니트리,-12.0,-2.100161550888535,6060.0,177397.0,1075025820.0,1487713062.0,False,-,0,6473.374969879702,False,False,True,True,False,False,False,0.0,0.4334637964774951,0.06501956947162427
151860,KG에코솔루션,-12.0,-2.1235521235521193,5070.0,161864.0,820650480.0,964076962.0,False,-,0,5775.803679311282,False,False,True,True,False,False,False,0.0,0.43052837573385516,0.06457925636007827
003620,KG모빌리티,-11.5,-3.0206677265500748,3050.0,1090321.0,3325479050.0,4111626398.0,False,-,0,3457.534074704309,False,False,True,True,False,False,False,0.017857142857142856,0.3287671232876712,0.0644936399217221
003350,한국화장품제조,-12.0,-2.1454112038140627,8210.0,62072.0,509611120.0,731737808.0,False,-,0,8938.160438290859,False,False,True,True,False,False,False,0.0,0.42759295499021527,0.06413894324853228
194480,데브시스터즈,-12.0,-2.181097157964307,14800.0,90280.0,1336144000.0,1549093788.0,False,-,0,15865.136110699576,False,False,True,True,False,False,False,0.0,0.4227005870841487,0.06340508806262231
049630,재영솔루텍,-11.5,-3.076923076923077,9450.0,368207.0,3479556150.0,4071785532.0,False,-,0,10900.90506878983,False,False,True,True,False,False,False,0.017857142857142856,0.31898238747553814,0.06302592954990215
216080,제테마,-11.5,-3.0888030888030937,5020.0,163086.0,818691720.0,3806726677.0,False,-,0,5191.745397238799,False,False,True,True,False,False,False,0.017857142857142856,0.31702544031311153,0.06273238747553815
037270,YG PLUS,-12.0,-2.2606382978723416,3675.0,400616.0,1472263800.0,1708746852.0,False,-,0,3943.1090116135283,False,False,True,True,False,False,False,0.0,0.41487279843444225,0.062230919765166336
017810,풀무원,-12.0,-2.3350253807106647,9620.0,129190.0,1242807800.0,1361441158.0,True,-,0,10360.985054350183,False,False,True,True,False,False,False,0.0,0.40998043052837574,0.061497064579256355
102120,어보브반도체,-10.25,-7.880434782608692,10170.0,391828.0,3984890760.0,3822981342.0,False,-,0,12128.535665033169,False,False,True,True,False,False,False,0.0625,0.0547945205479452,0.06134417808219178
033500,동성화인텍,-12.0,-2.4201853759011294,18950.0,233428.0,4423460600.0,6620527428.0,False,-,0,21082.479235233448,False,False,True,True,False,False,False,0.0,0.40019569471624267,0.060029354207436394
112040,위메이드,-11.5,-3.222398309561547,18320.0,174310.0,3193359200.0,4392784794.0,False,-,0,19486.298837991955,False,False,True,True,False,False,False,0.017857142857142856,0.2984344422700587,0.05994373776908023
084110,휴온스글로벌,-12.0,-2.4390243902439046,28000.0,207862.0,5820136000.0,4160399430.0,False,-,0,30950.58114047881,False,False,True,True,False,False,False,0.0,0.3987279843444227,0.0598091976516634
007860,서연,-11.5,-3.32541567695962,8140.0,104850.0,853479000.0,879808338.0,False,-,0,8825.851382074396,False,False,True,True,False,False,False,0.017857142857142856,0.2896281800391389,0.058622798434442264
009520,포스코엠텍,-11.0,-4.688503532434163,14840.0,240036.0,3562134240.0,4935741504.0,False,-,0,16857.695782250128,False,False,True,True,False,False,False,0.03571428571428571,0.18395303326810175,0.05795009784735812
086820,바이오솔루션,-12.0,-2.5104602510460206,6990.0,90837.0,634950630.0,2117264598.0,False,-,0,7753.452259482032,False,False,True,True,False,False,False,0.0,0.38551859099804303,0.05782778864970645
192650,드림텍,-12.0,-2.515723270440251,4650.0,293692.0,1365667800.0,1445666291.0,False,-,0,5142.823710343871,False,False,True,True,False,False,False,0.0,0.38454011741682975,0.05768101761252446
014940,오리엔탈정공,-12.0,-2.5316455696202556,5390.0,458723.0,2472516970.0,4693405408.0,False,-,0,6186.956461439938,False,False,True,True,False,False,False,0.0,0.3835616438356164,0.05753424657534246
004490,세방전지,-12.0,-2.5547445255474477,53400.0,63335.0,3382089000.0,4551053300.0,False,-,0,56569.48446845531,False,False,True,True,False,False,False,0.0,0.3816046966731898,0.05724070450097847
484810,티엑스알로보틱스,-11.0,-4.744787922358018,13250.0,99891.0,1323555750.0,1714127248.0,False,-,0,15297.491318769053,False,False,True,True,False,False,False,0.03571428571428571,0.17906066536203522,0.05721624266144813
293490,카카오게임즈,-11.0,-4.948453608247427,9220.0,395853.0,3649764660.0,3937749002.0,False,-,0,9748.229872168884,False,False,True,True,False,False,False,0.03571428571428571,0.16731898238747553,0.05545499021526418
317330,덕산테코피아,-11.25,-4.187192118226601,15560.0,222715.0,3465445400.0,6396321716.0,False,-,0,20182.020454883113,False,False,True,True,False,False,False,0.026785714285714284,0.21526418786692758,0.05505748532289628
475960,토모큐브,-12.0,-2.69938650306748,39650.0,105479.0,4182242350.0,6601706740.0,False,-,0,44015.770398075416,False,False,True,True,False,False,False,0.0,0.3649706457925636,0.05474559686888454
085660,차바이오텍,-12.0,-2.7070063694267565,12220.0,511234.0,6247279480.0,7548803148.0,False,-,0,13382.476768230117,False,False,True,True,False,False,False,0.0,0.3639921722113503,0.05459882583170254
452450,피아이이,-11.25,-4.232283464566933,4865.0,186745.0,908514425.0,1373112357.0,False,-,0,5561.2685032892305,False,False,True,True,False,False,False,0.026785714285714284,0.21037181996086105,0.054323630136986295
361610,SK아이이테크놀로지,-12.0,-2.7129679869777545,17930.0,281955.0,5055453150.0,5842020850.0,False,-,0,19419.760609071145,False,False,True,True,False,False,False,0.0,0.3610567514677104,0.05415851272015656
416180,신성에스티,-11.5,-3.7800687285223344,28000.0,61530.0,1722840000.0,2696919210.0,False,-,0,30818.303435276815,False,False,True,True,False,False,False,0.017857142857142856,0.25048923679060664,0.05275195694716242
334890,이지스밸류플러스리츠,-12.0,-2.8189910979228516,3275.0,417448.0,1367142200.0,1415756623.0,True,-,0,3789.0373534852815,False,False,True,True,False,False,False,0.0,0.3512720156555773,0.0526908023483366
128820,대성산업,-11.0,-5.263157894736848,5220.0,728985.0,3805301700.0,4999098034.0,False,🆕RED,0,6033.032632301719,False,False,True,True,False,False,False,0.03571428571428571,0.14726027397260275,0.052446183953033264
035900,JYP Ent.,-12.0,-2.9197080291970767,53200.0,251675.0,13389110000.0,17124831700.0,False,-,0,58075.92736241497,False,False,True,True,False,False,False,0.0,0.3405088062622309,0.05107632093933463
121440,골프존홀딩스,-12.0,-2.924634420697414,4315.0,41033.0,177057395.0,185621922.0,False,-,0,4563.971714069226,False,False,True,True,False,False,False,0.0,0.3395303326810176,0.05092954990215264
095500,미래나노텍,-12.0,-2.92553191489362,7300.0,196062.0,1431252600.0,2062312692.0,False,-,0,8421.839204792299,False,False,True,True,False,False,False,0.0,0.3385518590998043,0.050782778864970644
069620,대웅제약,-12.0,-2.9435163086714344,122000.0,39617.0,4833274000.0,6333541820.0,False,-,0,129590.967185202,False,False,True,True,False,False,False,0.0,0.337573385518591,0.05063600782778865
215600,신라젠,-12.0,-2.9629629629629672,2620.0,747760.0,1959131200.0,2349788921.0,False,-,0,2928.0277058809284,False,False,True,True,False,False,False,0.0,0.3356164383561644,0.05034246575342466
000100,유한양행,-12.0,-2.9962546816479363,77700.0,590652.0,45893660400.0,49861828060.0,True,-,0,82706.45257951337,False,False,True,True,False,False,False,0.0,0.33170254403131116,0.049755381604696676
064550,바이오니아,-12.0,-3.0266343825665842,8010.0,226349.0,1813055490.0,2189752362.0,False,-,0,9096.542282090235,False,False,True,True,False,False,False,0.0,0.32778864970645794,0.049168297455968686
310210,보로노이,-11.5,-4.176334106728541,206500.0,169688.0,35040572000.0,53334359900.0,True,-,0,257809.99898282866,False,False,True,True,False,False,False,0.017857142857142856,0.2191780821917808,0.04805528375733854
294570,쿠콘,-12.0,-3.0905077262693204,21950.0,39722.0,871897900.0,1299681970.0,False,-,0,24188.408164328157,False,False,True,True,False,False,False,0.0,0.31604696673189825,0.04740704500978474
200130,콜마비앤에이치,-12.0,-3.128054740957964,9910.0,107178.0,1062133980.0,1198532864.0,False,-,0,10828.640876461966,False,False,True,True,False,False,False,0.0,0.3101761252446184,0.04652641878669276
108380,대양전기공업,-12.0,-3.1446540880503138,18480.0,94633.0,1748817840.0,1832447296.0,False,-,0,21886.795567905185,False,False,True,True,False,False,False,0.0,0.3082191780821918,0.046232876712328765
460930,현대힘스,-12.0,-3.15224681421864,14440.0,240517.0,3473065480.0,5412441070.0,False,-,0,16170.15575826054,False,False,True,True,False,False,False,0.0,0.30724070450097846,0.04608610567514677
270660,에브리봇,-12.0,-3.1884057971014457,13360.0,80194.0,1071391840.0,1648749986.0,False,-,0,15128.780687541594,False,False,True,True,False,False,False,0.0,0.30430528375733856,0.04564579256360078
084990,헬릭스미스,-11.25,-5.23364485981308,5070.0,262031.0,1328497170.0,7390360280.0,True,-,0,6508.44983032773,False,False,True,True,False,False,False,0.026785714285714284,0.15166340508806261,0.04551736790606653
099440,스맥,-11.5,-4.366197183098597,3395.0,450604.0,1529800580.0,2801283689.0,False,-,0,3628.90209466331,False,False,True,True,False,False,False,0.017857142857142856,0.19960861056751467,0.04511986301369862
200670,휴메딕스,-12.0,-3.256704980842917,25250.0,52070.0,1314767500.0,1741790160.0,False,-,0,27919.189922439396,False,False,True,True,False,False,False,0.0,0.2964774951076321,0.044471624266144816
101730,위메이드맥스,-12.0,-3.2808398950131212,3685.0,98578.0,363259930.0,693032972.0,False,-,0,4145.263143954882,False,False,True,True,False,False,False,0.0,0.2945205479452055,0.04417808219178082
376300,디어유,-12.0,-3.289473684210531,22050.0,145779.0,3214426950.0,3068837600.0,False,-,0,24742.244937675732,False,False,True,True,False,False,False,0.0,0.29354207436399216,0.04403131115459882
005250,녹십자홀딩스,-11.75,-3.863845446182157,10450.0,324948.0,3395706600.0,7062713558.0,False,-,0,13558.20333030058,False,False,True,True,False,False,False,0.008928571428571428,0.24168297455968688,0.04384173189823874
251970,펌텍코리아,-11.5,-4.602510460251041,34200.0,33838.0,1157259600.0,1840900870.0,False,-,0,36334.900942530076,False,False,True,True,False,False,False,0.017857142857142856,0.1888454011741683,0.043505381604696663
060280,큐렉소,-12.0,-3.3687943262411313,10900.0,391867.0,4271350300.0,4738962882.0,False,-,0,12125.017667164619,False,False,True,True,False,False,False,0.0,0.2847358121330724,0.04271037181996086
005420,코스모화학,-11.5,-4.73235065942591,12280.0,287079.0,3525330120.0,4531496836.0,False,-,0,14087.857321163343,False,False,True,True,False,False,False,0.017857142857142856,0.18003913894324852,0.0421844422700587
123890,한국자산신탁,-12.0,-3.3936651583710398,2135.0,854682.0,1824746070.0,5266323479.0,True,-,0,2293.404884531863,False,False,True,True,False,False,False,0.0,0.2808219178082192,0.04212328767123288
484120,도우인시스,-12.0,-3.405017921146958,16170.0,62336.0,1007973120.0,765069634.0,False,-,0,18785.689969125353,False,False,True,True,False,False,False,0.0,0.2788649706457926,0.04182974559686888
285490,노바텍,-12.0,-3.4572733202870243,14800.0,68678.0,1016434400.0,1351631424.0,False,-,0,17408.6005255837,False,False,True,True,False,False,False,0.0,0.27299412915851273,0.04094911937377691
117580,대성에너지,-12.0,-3.5040431266846306,7160.0,108771.0,778800360.0,1152435228.0,False,-,0,7567.205396729705,False,False,True,True,False,False,False,0.0,0.26810176125244617,0.040215264187866924
008730,율촌화학,-12.0,-3.514552443712249,17570.0,125027.0,2196724390.0,2775559026.0,False,-,0,19874.079858001474,False,False,True,True,False,False,False,0.0,0.2671232876712329,0.04006849315068493
194370,제이에스코퍼레이션,-12.0,-3.6178107606679055,10390.0,162251.0,1685787890.0,1702575466.0,False,-,0,11652.975909865576,False,False,True,True,False,False,False,0.0,0.26320939334637966,0.03948140900195695
102940,코오롱생명과학,-11.5,-5.098039215686279,48400.0,49799.0,2410271600.0,3083005050.0,False,-,0,52515.67523562637,False,False,True,True,False,False,False,0.017857142857142856,0.15851272015655576,0.03895547945205479
462860,더즌,-12.0,-3.676470588235292,2620.0,188784.0,494614080.0,728184870.0,False,-,0,2793.608037512171,False,False,True,True,False,False,False,0.0,0.2583170254403131,0.03874755381604696
287840,인투셀,-12.0,-3.696498054474706,24750.0,106668.0,2640033000.0,4252614110.0,False,-,0,28016.789441316832,False,False,True,True,False,False,False,0.0,0.2573385518590998,0.03860078277886497
068760,셀트리온제약,-12.0,-3.7444933920704804,43700.0,222274.0,9713373800.0,9266534100.0,True,-,0,47617.33567683204,False,False,True,True,False,False,False,0.0,0.2553816046966732,0.03830724070450098
041510,에스엠,-12.0,-3.7613488975356657,74200.0,129363.0,9598734600.0,14037275920.0,True,-,0,82528.27181429732,False,False,True,True,False,False,False,0.0,0.25244618395303325,0.037866927592954985
102710,이엔에프테크놀로지,-12.0,-3.775743707093826,42050.0,117130.0,4925316500.0,7232297900.0,False,-,0,46070.47916136612,False,False,True,True,False,False,False,0.0,0.25146771037182,0.037720156555772995
418550,제이오,-11.25,-6.296851574212892,6250.0,228031.0,1425193750.0,2202546060.0,False,-,0,8170.458989309531,False,False,True,True,False,False,False,0.026785714285714284,0.09686888454011741,0.037298189823874756
