date,ticker,rank,close,sco,trend,위치,is_fixed,raw_mult,floor_mult,base_w,internal_w,alloc_pct,alloc_amount,atr_excluded,vol63,atr_stage_val,us_mult,nasdaq_trend
2023-09-19,INDA,5,44.67677688598633,12.0,LIME,2,False,0.35,0.35,0.1,0.101523,0.035533,3553.3,False,9.3392,0,0.3,-
2023-09-20,DBA,1,19.69462013244629,14.0,LIME,2,True,1.0,,0.45,0.45,0.24,24000.0,False,11.0345,0,0.2,-
2023-09-20,PDBC,2,13.417933464050291,13.5,LIME,3,True,1.0,,0.3,0.3,0.16,16000.0,False,11.4468,0,0.2,-
2023-09-20,XLF,3,33.15508270263672,11.5,LIME,3,False,0.3,0.3,0.25,0.25,0.075,7500.0,False,11.2116,0,0.2,-
2023-09-21,PDBC,1,13.364896774291992,11.25,-,3,True,1.0,,0.55,0.577348,0.230939,23093.92,False,10.6862,1,0.1,PURPLE
2023-09-21,DBA,2,19.41973114013672,11.5,-,4,True,1.0,,0.45,0.422652,0.169061,16906.08,False,11.2696,2,0.1,PURPLE
2023-09-27,TUR,1,36.24749755859375,11.5,-,1,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,32.2495,0,0.1,PURPLE
2023-09-28,TUR,1,36.10513305664063,11.5,-,2,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,32.271,0,0.1,PURPLE
2023-09-29,TUR,1,36.59868240356445,11.5,-,1,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,32.302,0,0.1,PURPLE
2023-10-02,TUR,1,37.25357818603516,11.5,-,1,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,31.9394,0,0.1,PURPLE
2023-10-03,TUR,1,37.55730819702149,12.25,LIME,1,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,31.8798,0,0.1,PURPLE
2023-10-04,TUR,1,36.8359603881836,13.5,LIME,2,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,32.2382,0,0.1,PURPLE
2023-10-05,TUR,1,37.044769287109375,12.25,LIME,2,False,0.2,0.2,1.0,1.0,0.2,20000.0,False,32.2381,0,0.1,PURPLE
2023-10-06,TUR,1,37.48137283325195,12.75,LIME,1,False,0.4,0.4,1.0,1.0,0.4,40000.0,False,31.9835,0,0.2,-
2023-10-09,UNG,1,31.520000457763672,11.5,GREEN,1,True,1.0,,1.0,1.0,0.4,40000.0,False,44.6474,0,0.3,-
2023-10-10,UNG,1,31.600000381469727,12.5,GREEN,1,True,1.0,,1.0,1.0,0.4,40000.0,False,44.1791,0,0.4,-
2023-10-11,UNG,1,31.600000381469727,12.75,GREEN,1,True,1.0,,0.55,0.509537,0.4,40000.0,False,43.4716,0,0.4,-
2023-10-11,XLC,2,66.6978988647461,11.25,LIME,1,False,0.4,0.35,0.45,0.490463,0.196185,19618.53,False,15.942,0,0.4,-
2023-10-12,UNG,1,31.200000762939453,12.5,GREEN,2,True,1.0,,1.0,1.0,0.4,40000.0,False,43.5577,0,0.3,-
2023-10-13,UNG,1,30.0,11.5,GREEN,2,True,1.0,,1.0,1.0,0.4,40000.0,False,44.3132,0,0.2,-
2023-10-16,XLC,1,66.22175598144531,11.0,LIME,1,False,0.35,0.35,1.0,1.0,0.35,35000.0,False,16.4135,0,0.3,-
2023-10-17,XLC,1,66.45496368408203,11.0,LIME,1,False,0.35,0.35,1.0,1.0,0.35,35000.0,False,16.4185,0,0.2,-
2023-10-20,XLE,1,41.595550537109375,11.25,LIME,2,True,1.0,,1.0,1.0,0.4,40000.0,False,19.3914,0,0.1,PURPLE
2023-10-23,GLD,1,182.97000122070312,11.5,LIME,1,True,1.0,,0.55,0.537275,0.21491,21491.0,False,11.869,0,0.1,PURPLE
2023-10-23,DBA,2,19.446332931518555,11.5,LIME,1,True,1.0,,0.45,0.462725,0.18509,18509.0,False,9.4802,0,0.1,PURPLE
2023-10-24,DBA,1,19.428598403930664,12.25,LIME,2,True,1.0,,0.55,0.56266,0.225064,22506.39,False,9.4729,0,0.1,PURPLE
2023-10-24,GLD,2,182.9499969482422,11.75,LIME,1,True,1.0,,0.45,0.43734,0.174936,17493.61,False,11.8289,0,0.1,PURPLE
2023-10-25,GLD,1,183.72000122070312,11.5,LIME,1,True,1.0,,0.55,0.635838,0.254335,25433.53,False,11.4174,0,0.1,PURPLE
2023-10-25,DBA,2,19.339921951293945,11.0,LIME,3,True,1.0,,0.45,0.364162,0.145665,14566.47,False,9.3488,3,0.1,PURPLE
2023-10-26,GLD,1,184.009994506836,11.5,LIME,1,True,1.0,,1.0,1.0,0.4,40000.0,False,11.314,0,0.1,PURPLE
2023-10-27,GLD,1,186.1499938964844,12.0,LIME,1,True,1.0,,1.0,1.0,0.4,40000.0,False,11.5327,0,0.1,PURPLE
2023-10-30,GLD,1,185.1000061035156,12.25,LIME,1,True,1.0,,1.0,1.0,0.4,40000.0,False,11.3921,0,0.1,PURPLE
2023-10-31,GLD,1,184.08999633789065,11.75,LIME,2,True,1.0,,1.0,1.0,0.4,40000.0,False,11.4057,0,0.1,PURPLE
2023-11-01,DBA,1,19.49066925048828,12.5,LIME,1,True,1.0,,1.0,1.0,0.4,40000.0,False,9.3456,0,0.1,PURPLE
2023-11-02,DBA,1,19.72122383117676,12.5,LIME,1,True,1.0,,1.0,1.0,1.0,100000.0,False,9.6265,0,0.8,LIME
2023-11-03,DBA,1,19.86310195922852,14.75,LIME,1,True,1.0,,1.0,1.0,1.0,100000.0,False,9.703,0,0.85,LIME
2023-11-06,DBA,1,19.91630744934082,15.5,LIME,1,True,1.0,,0.55,0.537275,0.537275,53727.51,False,9.5732,0,0.85,LIME
2023-11-06,HYG,2,64.28628540039062,11.5,LIME,1,True,1.0,,0.45,0.462725,0.462725,46272.49,False,6.8296,0,0.85,LIME
2023-11-07,DBA,1,19.65028381347656,14.75,-,2,True,1.0,,0.45,0.454787,0.454787,45478.72,False,9.9692,1,0.85,LIME
2023-11-07,HYG,2,64.29496002197266,13.0,LIME,1,True,1.0,,0.3,0.319149,0.319149,31914.89,False,6.8296,0,0.85,LIME
2023-11-07,EWZ,3,27.324142456054688,12.25,LIME,1,False,0.85,0.4,0.25,0.226064,0.192154,19215.43,False,24.6436,0,0.85,LIME
2023-11-08,DBA,1,19.73896026611328,14.0,-,2,True,1.0,,0.45,0.467532,0.467532,46753.25,False,10.0,0,0.85,LIME
2023-11-08,HYG,2,64.32965850830078,13.25,LIME,1,True,1.0,,0.3,0.311688,0.311688,31168.83,False,6.8299,0,0.85,LIME
2023-11-08,EWZ,3,27.1037826538086,12.5,LIME,1,False,0.85,0.4,0.25,0.220779,0.187662,18766.23,False,24.6854,0,0.85,LIME
2023-11-09,XLK,1,86.04427337646484,12.5,LIME,1,False,0.8,0.4,0.35,0.341463,0.273171,27317.07,False,17.9284,0,0.8,LIME
2023-11-09,HYG,2,63.930625915527344,12.75,LIME,2,True,1.0,,0.3,0.325203,0.325203,32520.33,False,6.9385,0,0.8,LIME
2023-11-09,EWZ,3,26.959705352783203,12.25,LIME,2,False,0.8,0.35,0.25,0.230352,0.184282,18428.18,False,24.6686,0,0.8,LIME
2023-11-09,DBA,4,19.623682022094727,11.75,-,3,True,1.0,,0.1,0.102981,0.102981,10298.1,False,10.083,1,0.8,LIME
2023-11-10,XLK,1,88.29188537597656,12.75,LIME,1,False,0.85,0.4,0.35,0.360825,0.306701,30670.1,False,18.3868,0,0.85,LIME
2023-11-10,EWZ,2,27.459747314453125,12.5,LIME,1,False,0.85,0.4,0.3,0.278351,0.236598,23659.79,False,24.5893,0,0.85,LIME
2023-11-10,VUG,3,284.8728942871094,12.25,LIME,1,False,0.85,0.4,0.25,0.257732,0.219072,21907.22,False,17.5042,0,0.85,LIME
2023-11-10,HYG,4,64.24292755126953,12.25,LIME,1,True,1.0,,0.1,0.103093,0.103093,10309.28,False,7.0065,0,0.85,LIME
2023-11-13,XLK,1,87.77548217773438,13.0,LIME,1,False,0.85,0.5,0.33,0.349947,0.297455,29745.49,False,18.308,0,0.85,LIME
2023-11-13,EWZ,2,27.40041923522949,12.5,LIME,1,False,0.85,0.4,0.27,0.257688,0.219035,21903.5,False,24.4921,0,0.85,LIME
2023-11-13,ARKW,3,58.29866409301758,12.25,LIME,1,False,0.85,0.4,0.2,0.180276,0.153234,15323.44,False,34.308,0,0.85,LIME
2023-11-13,VUG,4,284.73468017578125,12.5,LIME,1,False,0.85,0.4,0.1,0.106045,0.090138,9013.79,False,17.378,0,0.85,LIME
2023-11-13,HYG,5,64.18218994140625,11.0,LIME,2,True,1.0,,0.1,0.106045,0.106045,10604.45,False,6.9778,0,0.85,LIME
2023-11-14,XLK,1,89.53128814697266,13.5,LIME,1,False,0.85,0.5,0.33,0.341969,0.290674,29067.36,False,18.564,0,0.85,LIME
2023-11-14,VUG,2,290.42266845703125,13.0,LIME,1,False,0.85,0.5,0.27,0.279793,0.237824,23782.38,False,17.71,0,0.85,LIME
2023-11-14,EWZ,3,28.29031753540039,12.75,LIME,1,False,0.85,0.4,0.2,0.186528,0.158549,15854.92,False,25.2712,0,0.85,LIME
2023-11-14,ARKW,4,59.92353820800781,12.5,LIME,1,False,0.85,0.4,0.1,0.088083,0.07487,7487.05,False,34.5277,0,0.85,LIME
2023-11-14,HYG,5,64.83277130126953,11.25,LIME,1,True,1.0,,0.1,0.103627,0.103627,10362.69,False,7.2271,0,0.85,LIME
2023-11-15,XLK,1,89.6444091796875,14.0,LIME,1,False,0.85,0.55,0.31,0.319917,0.27193,27192.98,False,18.4282,0,0.85,LIME
2023-11-15,XAR,2,123.68868255615234,14.0,LIME,1,False,0.85,0.55,0.25,0.257998,0.219298,21929.82,False,18.8389,0,0.85,LIME
2023-11-15,EWZ,3,28.476768493652344,13.5,LIME,1,False,0.85,0.5,0.16,0.148607,0.126316,12631.58,False,25.2366,0,0.85,LIME
2023-11-15,VUG,4,290.42266845703125,13.5,LIME,1,False,0.85,0.5,0.1,0.103199,0.087719,8771.93,False,17.5552,0,0.85,LIME
2023-11-15,ARKW,5,61.40070343017578,13.0,LIME,1,False,0.85,0.5,0.1,0.087719,0.074561,7456.14,False,34.1395,0,0.85,LIME
2023-11-15,HYG,6,64.62458801269531,12.0,LIME,1,True,1.0,,0.08,0.082559,0.082559,8255.93,False,7.2053,0,0.85,LIME
2023-11-16,XLK,1,90.0919418334961,14.5,LIME,1,False,0.85,0.55,0.31,0.316973,0.269427,26942.74,False,18.4398,0,0.85,LIME
2023-11-16,XLC,2,68.0971450805664,14.25,LIME,1,False,0.85,0.55,0.25,0.255624,0.21728,21728.02,False,18.8389,0,0.85,LIME
2023-11-16,XAR,3,122.23029327392578,14.75,LIME,1,False,0.85,0.55,0.16,0.163599,0.139059,13905.93,False,18.9286,0,0.85,LIME
2023-11-16,EWZ,4,28.53610038757324,13.75,LIME,1,False,0.85,0.5,0.1,0.092025,0.078221,7822.09,False,25.212,0,0.85,LIME
2023-11-16,VUG,5,291.6767883300781,13.75,LIME,1,False,0.85,0.5,0.1,0.102249,0.086912,8691.21,False,17.5591,0,0.85,LIME
2023-11-16,ARKW,6,60.3076057434082,13.25,LIME,1,False,0.85,0.5,0.08,0.06953,0.0591,5910.02,False,34.3736,0,0.85,LIME
2023-11-17,XLK,1,89.90507507324219,15.0,LIME,1,False,0.85,0.6,0.31,0.316973,0.269427,26942.74,False,18.1143,0,0.85,LIME
2023-11-17,XLC,2,68.08743286132812,15.0,LIME,1,False,0.85,0.6,0.25,0.255624,0.21728,21728.02,False,18.8022,0,0.85,LIME
2023-11-17,XAR,3,122.65401458740234,15.0,LIME,1,False,0.85,0.6,0.16,0.163599,0.139059,13905.93,False,18.9292,0,0.85,LIME
2023-11-17,EWZ,4,28.383544921875,14.0,LIME,1,False,0.85,0.55,0.1,0.092025,0.078221,7822.09,False,25.1322,0,0.85,LIME
2023-11-17,VUG,5,291.4299011230469,14.0,LIME,1,False,0.85,0.55,0.1,0.102249,0.086912,8691.21,False,17.3841,0,0.85,LIME
2023-11-17,ARKW,6,61.321922302246094,13.5,LIME,1,False,0.85,0.5,0.08,0.06953,0.0591,5910.02,False,34.4079,0,0.85,LIME
2023-11-20,XLC,1,68.8550796508789,15.5,LIME,1,False,0.85,0.6,0.31,0.316973,0.269427,26942.74,False,18.9085,0,0.85,LIME
2023-11-20,XLK,2,91.20838928222656,15.0,LIME,1,False,0.85,0.6,0.25,0.255624,0.21728,21728.02,False,18.2933,0,0.85,LIME
2023-11-20,XAR,3,124.04344177246094,15.0,LIME,1,False,0.85,0.6,0.16,0.163599,0.139059,13905.93,False,19.0115,0,0.85,LIME
2023-11-20,EWZ,4,28.951385498046875,14.25,LIME,1,False,0.85,0.55,0.1,0.092025,0.078221,7822.09,False,25.0644,0,0.85,LIME
2023-11-20,VUG,5,294.7083740234375,14.25,LIME,1,False,0.85,0.55,0.1,0.102249,0.086912,8691.21,False,17.5034,0,0.85,LIME
2023-11-20,ARKW,6,62.64152145385742,13.75,LIME,1,False,0.85,0.5,0.08,0.06953,0.0591,5910.02,False,34.5801,0,0.85,LIME
2023-11-21,XLC,1,68.62186431884766,16.0,LIME,1,False,0.85,0.6,0.31,0.316973,0.269427,26942.74,False,18.6887,0,0.85,LIME
2023-11-21,XLK,2,90.47066497802734,15.0,LIME,1,False,0.85,0.6,0.25,0.255624,0.21728,21728.02,False,18.0885,0,0.85,LIME
2023-11-21,XAR,3,123.7576675415039,15.0,LIME,1,False,0.85,0.6,0.16,0.163599,0.139059,13905.93,False,18.9897,0,0.85,LIME
2023-11-21,EWZ,4,28.63780212402344,14.5,LIME,1,False,0.85,0.55,0.1,0.092025,0.078221,7822.09,False,24.3459,0,0.85,LIME
2023-11-21,VUG,5,293.8196716308594,14.5,LIME,1,False,0.85,0.55,0.1,0.102249,0.086912,8691.21,False,17.3017,0,0.85,LIME
2023-11-21,ARKW,6,61.70598220825195,14.0,LIME,1,False,0.85,0.55,0.08,0.06953,0.0591,5910.02,False,34.4045,0,0.85,LIME
2023-11-22,XLC,1,69.18546295166016,16.0,LIME,1,False,0.85,0.6,0.31,0.313765,0.2667,26670.04,False,18.2806,0,0.85,LIME
2023-11-22,XLK,2,90.87395477294922,15.0,LIME,1,False,0.85,0.6,0.25,0.253036,0.215081,21508.1,False,17.4098,0,0.85,LIME
2023-11-22,EWP,3,27.536664962768555,15.0,LIME,1,False,0.85,0.6,0.16,0.161943,0.137652,13765.18,False,18.013,0,0.85,LIME
2023-11-22,XAR,4,124.07300567626952,15.0,LIME,1,False,0.85,0.6,0.1,0.101215,0.086032,8603.24,False,18.4003,0,0.85,LIME
2023-11-22,VUG,5,295.2021179199219,14.75,LIME,1,False,0.85,0.55,0.1,0.101215,0.086032,8603.24,False,16.869,0,0.85,LIME
2023-11-22,ARKW,6,62.52334976196289,14.0,LIME,1,False,0.85,0.55,0.08,0.068826,0.058502,5850.2,False,33.664,0,0.85,LIME
2023-11-24,XLC,1,68.95225524902344,16.0,LIME,1,False,0.85,0.6,0.31,0.313765,0.2667,26670.04,False,18.3062,0,0.85,LIME
2023-11-24,XAR,2,125.324462890625,15.0,LIME,1,False,0.85,0.6,0.25,0.253036,0.215081,21508.1,False,18.4841,0,0.85,LIME
2023-11-24,XLK,3,90.69689178466795,14.75,LIME,1,False,0.85,0.55,0.16,0.161943,0.137652,13765.18,False,17.3385,0,0.85,LIME
2023-11-24,EWP,4,27.822263717651367,15.0,LIME,1,False,0.85,0.6,0.1,0.101215,0.086032,8603.24,False,18.045,0,0.85,LIME
2023-11-24,VUG,5,294.9454345703125,15.0,LIME,1,False,0.85,0.6,0.1,0.101215,0.086032,8603.24,False,16.8218,0,0.85,LIME
2023-11-24,ARKW,6,63.33086013793945,14.0,LIME,1,False,0.85,0.55,0.08,0.068826,0.058502,5850.2,False,33.6774,0,0.85,LIME
2023-11-27,EWP,1,27.91438674926757,15.0,LIME,1,False,0.8,0.6,0.31,0.313765,0.251012,25101.21,False,17.7857,0,0.8,LIME
2023-11-27,XLC,2,68.52469635009766,15.0,LIME,2,False,0.8,0.55,0.25,0.253036,0.202429,20242.91,False,18.2341,0,0.8,LIME
2023-11-27,HYG,3,65.15373229980469,15.5,LIME,1,True,1.0,,0.16,0.161943,0.161943,16194.33,False,6.8893,0,0.8,LIME
2023-11-27,VUG,4,294.7281494140625,15.0,LIME,1,False,0.8,0.6,0.1,0.101215,0.080972,8097.17,False,16.7792,0,0.8,LIME
2023-11-27,XAR,5,124.52628326416016,15.0,LIME,1,False,0.8,0.6,0.1,0.101215,0.080972,8097.17,False,18.3088,0,0.8,LIME
2023-11-27,ARKW,6,64.11868286132812,14.0,LIME,1,False,0.8,0.55,0.08,0.068826,0.055061,5506.07,False,33.7332,0,0.8,LIME
2023-11-28,EWP,1,28.117067337036133,15.0,LIME,1,False,0.85,0.6,0.31,0.314721,0.267513,26751.27,False,17.4718,0,0.85,LIME
2023-11-28,VUG,2,295.4490051269531,15.0,LIME,1,False,0.85,0.6,0.25,0.253807,0.215736,21573.6,False,16.3664,0,0.85,LIME
2023-11-28,HYG,3,65.43999481201172,15.25,LIME,1,True,1.0,,0.16,0.162437,0.162437,16243.65,False,6.8329,0,0.85,LIME
2023-11-28,ARKW,4,66.02914428710938,14.0,LIME,1,False,0.85,0.55,0.1,0.086294,0.07335,7335.03,False,32.4118,0,0.85,LIME
2023-11-28,XAR,5,124.27008819580078,14.25,LIME,2,False,0.85,0.5,0.1,0.101523,0.086294,8629.44,False,18.2927,0,0.85,LIME
2023-11-28,XLC,6,68.68989562988281,13.25,LIME,2,False,0.85,0.45,0.08,0.081218,0.069036,6903.55,False,17.7258,0,0.85,LIME
2023-11-29,EWP,1,28.28289222717285,15.0,LIME,1,False,0.85,0.6,0.31,0.317623,0.26998,26997.95,False,17.4608,0,0.85,LIME
2023-11-29,GLD,2,189.5399932861328,14.75,LIME,1,True,1.0,,0.25,0.256148,0.256148,25614.75,False,12.4124,0,0.85,LIME
2023-11-29,ARKW,3,66.54122924804688,14.25,LIME,1,False,0.85,0.55,0.16,0.139344,0.118443,11844.26,False,32.4283,0,0.85,LIME
2023-11-29,HYG,4,65.79561614990234,15.0,LIME,1,True,1.0,,0.1,0.102459,0.102459,10245.9,False,6.909,0,0.85,LIME
2023-11-29,VUG,5,295.0145263671875,14.25,LIME,2,False,0.85,0.5,0.1,0.102459,0.08709,8709.02,False,16.3296,0,0.85,LIME
2023-11-29,XAR,6,123.82666015625,12.75,LIME,3,False,0.85,0.35,0.08,0.081967,0.069672,6967.21,False,18.2652,0,0.85,LIME
2023-11-30,GLD,1,188.75,15.5,LIME,1,True,1.0,,0.31,0.319258,0.319258,31925.85,False,12.4428,0,0.6,LIME
2023-11-30,EWP,2,28.117067337036133,15.0,LIME,1,False,0.6,0.6,0.25,0.257467,0.15448,15447.99,False,17.3125,0,0.6,LIME
2023-11-30,ARKW,3,65.61553955078125,14.5,LIME,1,False,0.6,0.55,0.16,0.140062,0.084037,8403.71,False,32.5841,0,0.6,LIME
2023-11-30,HYG,4,65.67420196533203,15.25,LIME,1,True,1.0,,0.1,0.102987,0.102987,10298.66,False,6.9201,0,0.6,LIME
2023-11-30,XAR,5,125.97484588623048,12.75,LIME,1,False,0.6,0.4,0.1,0.097837,0.058702,5870.24,False,18.5653,0,0.6,LIME
2023-11-30,VUG,6,294.8368225097656,13.0,LIME,2,False,0.6,0.45,0.08,0.082389,0.049434,4943.36,False,16.3306,0,0.6,LIME
2023-12-01,GLD,1,192.009994506836,15.75,LIME,1,True,1.0,,0.31,0.319917,0.319917,31991.74,False,12.8721,0,0.85,LIME
2023-12-01,INDA,2,46.06672286987305,16.0,LIME,1,False,0.85,0.6,0.25,0.257998,0.219298,21929.82,False,10.395,0,0.85,LIME
2023-12-01,EWP,3,28.26446914672852,15.0,LIME,1,False,0.85,0.6,0.16,0.156863,0.133333,13333.33,False,17.1129,0,0.85,LIME
2023-12-01,ARKW,4,68.44184112548828,14.75,LIME,1,False,0.85,0.55,0.1,0.087719,0.074561,7456.14,False,33.5777,0,0.85,LIME
2023-12-01,HYG,5,66.21797180175781,15.5,LIME,1,True,1.0,,0.1,0.103199,0.103199,10319.92,False,7.0941,0,0.85,LIME
2023-12-01,XAR,6,128.2708740234375,12.75,LIME,1,False,0.85,0.4,0.08,0.074303,0.063158,6315.79,False,18.8863,0,0.85,LIME
2023-12-04,ARKW,1,68.9637680053711,15.0,LIME,1,False,0.6,0.6,0.31,0.279873,0.167924,16792.35,False,33.5741,0,0.2,-
2023-12-04,INDA,2,46.503562927246094,16.0,LIME,1,False,0.6,0.6,0.25,0.265534,0.15932,15932.02,False,10.5349,0,0.2,-
2023-12-04,EWP,3,28.29210662841797,15.0,LIME,1,False,0.6,0.6,0.16,0.161445,0.096867,9686.67,False,16.8547,0,0.2,-
2023-12-04,GLD,4,187.8600006103516,15.0,LIME,2,True,1.0,,0.1,0.106213,0.106213,10621.35,False,13.5277,0,0.2,-
2023-12-04,HYG,5,66.0523910522461,15.75,LIME,1,True,1.0,,0.1,0.106213,0.106213,10621.35,False,6.978,0,0.2,-
2023-12-04,XAR,6,128.7832489013672,13.5,LIME,1,False,0.5,0.5,0.08,0.080722,0.040361,4036.11,False,18.483,0,0.2,-
2023-12-05,INDA,1,46.93047332763672,16.0,LIME,1,False,0.6,0.6,0.31,0.327869,0.196721,19672.13,False,10.6147,0,0.2,-
2023-12-05,ARKW,2,69.08194732666016,15.0,LIME,1,False,0.6,0.6,0.25,0.224749,0.134849,13484.93,False,33.5749,0,0.2,-
2023-12-05,EWP,3,28.29210662841797,15.0,LIME,1,False,0.6,0.6,0.16,0.160762,0.096457,9645.69,False,16.6783,0,0.2,-
2023-12-05,XAR,4,127.10807800292967,15.0,LIME,1,False,0.6,0.6,0.1,0.100476,0.060286,6028.56,False,18.6741,0,0.2,-
2023-12-05,HYG,5,66.11339569091797,16.0,LIME,1,True,1.0,,0.1,0.105764,0.105764,10576.41,False,6.9531,0,0.2,-
2023-12-05,GLD,6,187.1499938964844,13.0,LIME,3,True,1.0,,0.08,0.080381,0.080381,8038.08,False,13.5164,1,0.2,-
2023-12-06,ARKW,1,68.6092529296875,15.0,LIME,1,False,0.6,0.6,0.31,0.287664,0.172598,17259.83,False,33.6323,0,0.2,-
2023-12-06,ARKF,2,24.47859573364257,15.0,LIME,1,False,0.6,0.6,0.25,0.231987,0.139192,13919.21,False,33.7726,0,0.2,-
2023-12-06,INDA,3,46.99996948242188,16.0,LIME,1,False,0.6,0.6,0.16,0.174672,0.104803,10480.35,False,10.505,0,0.2,-
2023-12-06,HYG,4,66.12208557128906,15.75,LIME,1,True,1.0,,0.1,0.10917,0.10917,10917.03,False,6.9302,0,0.2,-
2023-12-06,XAR,5,127.42340850830078,14.25,LIME,2,False,0.5,0.5,0.1,0.10917,0.054585,5458.52,False,18.6395,0,0.2,-
2023-12-06,EWP,6,28.20919418334961,13.75,LIME,2,False,0.45,0.45,0.08,0.087336,0.039301,3930.13,False,16.6927,0,0.2,-
2023-12-07,INDA,1,47.11910629272461,16.0,LIME,1,False,0.6,0.6,0.31,0.330314,0.198189,19818.86,False,10.3293,0,0.2,-
2023-12-07,ARKW,2,68.78651428222656,15.0,LIME,1,False,0.6,0.6,0.25,0.226425,0.135855,13585.51,False,33.5543,0,0.2,-
2023-12-07,ARKF,3,24.578508377075195,14.25,LIME,2,False,0.5,0.5,0.16,0.144912,0.072456,7245.6,False,33.6673,0,0.2,-
2023-12-07,HYG,4,66.23538208007812,15.75,LIME,1,True,1.0,,0.1,0.106553,0.106553,10655.3,False,6.9318,0,0.2,-
2023-12-07,XAR,5,127.83727264404295,13.25,LIME,2,False,0.45,0.45,0.1,0.106553,0.047949,4794.89,False,18.4922,0,0.2,-
2023-12-07,EWP,6,28.199981689453125,13.0,LIME,2,False,0.45,0.45,0.08,0.085242,0.038359,3835.91,False,16.6604,0,0.2,-
2023-12-08,ARKW,1,70.80530548095703,15.0,LIME,1,False,0.6,0.6,0.31,0.283486,0.170091,17009.14,False,33.8934,0,0.3,-
2023-12-08,INDA,2,46.97018814086914,16.0,LIME,1,False,0.6,0.6,0.25,0.268962,0.161377,16137.71,False,10.1987,0,0.3,-
2023-12-08,ARKF,3,25.167993545532227,14.25,LIME,1,False,0.55,0.55,0.16,0.146315,0.080473,8047.34,False,33.8938,0,0.3,-
2023-12-08,XAR,4,129.2464141845703,13.25,LIME,1,False,0.5,0.5,0.1,0.107585,0.053792,5379.24,False,18.5424,0,0.3,-
2023-12-08,EWP,5,28.39344596862793,13.0,LIME,1,False,0.5,0.5,0.1,0.107585,0.053792,5379.24,False,16.5348,0,0.3,-
2023-12-08,HYG,6,66.10466766357422,14.25,LIME,2,True,1.0,,0.08,0.086068,0.086068,8606.78,False,6.9455,0,0.3,-
2023-12-11,INDA,1,47.21839141845703,16.0,LIME,1,False,0.6,0.6,0.31,0.330314,0.198189,19818.86,False,10.0561,0,0.4,-
2023-12-11,ARKW,2,69.71220397949219,15.0,LIME,1,False,0.6,0.6,0.25,0.226425,0.135855,13585.51,False,33.993,0,0.4,-
2023-12-11,ARKF,3,25.10804557800293,14.25,LIME,1,False,0.55,0.55,0.16,0.144912,0.079702,7970.17,False,33.8335,0,0.4,-
2023-12-11,XAR,4,129.88693237304688,13.25,LIME,1,False,0.5,0.5,0.1,0.106553,0.053277,5327.65,False,18.4884,0,0.4,-
2023-12-11,HYG,5,66.06109619140625,13.25,LIME,2,True,1.0,,0.1,0.106553,0.106553,10655.3,False,6.9365,0,0.4,-
2023-12-11,EWP,6,28.218406677246094,11.25,-,3,False,0.4,0.3,0.08,0.085242,0.034097,3409.7,False,16.6073,0,0.4,-
2023-12-12,ARKW,1,70.0470199584961,15.0,LIME,1,False,0.85,0.6,0.31,0.287664,0.244514,24451.42,False,33.8372,0,0.85,LIME
2023-12-12,ARKF,2,25.18797492980957,14.25,LIME,1,False,0.85,0.55,0.25,0.231987,0.197189,19718.89,False,33.6441,0,0.85,LIME
2023-12-12,QMOM,3,46.85421752929688,14.5,LIME,1,False,0.85,0.55,0.16,0.174672,0.148472,14847.16,False,21.1435,0,0.85,LIME
2023-12-12,XAR,4,130.330322265625,14.0,LIME,1,False,0.85,0.55,0.1,0.10917,0.092795,9279.48,False,18.4167,0,0.85,LIME
2023-12-12,INDA,5,47.0396842956543,15.0,LIME,2,False,0.85,0.55,0.1,0.10917,0.092795,9279.48,False,10.099,0,0.85,LIME
2023-12-12,HYG,6,66.20923614501953,13.25,LIME,1,True,1.0,,0.08,0.087336,0.087336,8733.62,False,6.9315,0,0.85,LIME
2023-12-13,XLK,1,94.0413055419922,15.5,LIME,1,False,0.85,0.6,0.31,0.330314,0.280767,28076.72,False,16.5265,0,0.85,LIME
2023-12-13,ARKW,2,72.23322296142578,15.0,LIME,1,False,0.85,0.6,0.25,0.226425,0.192461,19246.14,False,34.2897,0,0.85,LIME
2023-12-13,ARKF,3,25.947311401367188,15.0,LIME,1,False,0.85,0.6,0.16,0.144912,0.123175,12317.53,False,34.0718,0,0.85,LIME
2023-12-13,XAR,4,132.67564392089844,15.0,LIME,1,False,0.85,0.6,0.1,0.106553,0.09057,9057.01,False,18.6552,0,0.85,LIME
2023-12-13,QMOM,5,47.66137313842773,14.75,LIME,1,False,0.85,0.55,0.1,0.106553,0.09057,9057.01,False,21.2675,0,0.85,LIME
2023-12-13,INDA,6,47.615516662597656,15.0,LIME,1,False,0.85,0.6,0.08,0.085242,0.072456,7245.6,False,10.3461,0,0.85,LIME
2023-12-14,XLK,1,93.81013488769533,16.0,LIME,1,False,0.85,0.6,0.31,0.330314,0.280767,28076.72,False,15.9934,0,0.85,LIME
2023-12-14,ARKW,2,73.88764190673828,15.0,LIME,1,False,0.85,0.6,0.25,0.226425,0.192461,19246.14,False,34.3279,0,0.85,LIME
